userId,movieId,score
56,1617,4.514162042782805
56,3088,4.49885697825843
56,1217,4.491539731936311
56,28,4.489850957710779
56,1968,4.478267397117257
56,969,4.475100276818457
56,3789,4.4684439053433325
56,56367,4.466846358262531
57,745,4.933800704906243
57,608,4.921128415583429
57,1089,4.869532735335215
57,296,4.868859831139515
57,1225,4.830555295455931
57,4973,4.823896041317897
57,527,4.799311723016844
57,1243,4.794869857928862
57,318,4.787980152851989
57,2318,4.785178808806131
57,1221,4.778526148897281
57,858,4.757717235205607
57,1254,4.7556320210729055
57,1245,4.751028544995862
57,1252,4.747504511128396
57,319,4.74221752034675
57,903,4.737462315383544
57,913,4.73584784479443
57,56782,4.730037974981195
57,778,4.721775215627279
58,1210,4.5941594912909745
58,969,4.56375591782747
58,1196,4.554902238015624
58,1203,4.521674390061151
58,858,4.51383106519398
58,2690,4.506249098446246
58,6016,4.465030592421702
58,1219,4.46458923616126
58,994,4.458305839288552
58,2064,4.456509647174751
58,260,4.425888656678033
58,318,4.42533906774846
58,1221,4.415103381840119
58,2300,4.414913159993682
58,778,4.407880976907319
58,5971,4.405060105656339
58,1213,4.40167916077008
58,1254,4.39265892227833
58,1225,4.381711269347235
58,1233,4.378821442734905
59,858,4.192381952294342
59,296,4.131333749537503
59,50,4.130626098284529
59,7153,4.124748573874747
59,527,4.057222476804032
59,4993,3.9905616071524257
59,5952,3.987232362317045
59,1148,3.9521744819663334
59,2959,3.944408496360262
59,1172,3.942077609965209
59,745,3.9207088336838805
59,2186,3.9047029262744433
59,1221,3.900047204684543
59,2692,3.8987843672662903
59,6787,3.8854319563623876
59,1217,3.880715550379869
59,6016,3.8455348679438752
59,7502,3.8073374471114687
59,2858,3.8009660360031905
59,2690,3.7989353999283266
60,3462,4.870237191783175
60,318,4.8665252177521285
60,1252,4.843875245417991
60,922,4.814878010752276
60,1203,4.796223188494127
60,3035,4.781252685591317
60,2692,4.769503496643218
60,475,4.764971253505344
60,3683,4.754898362627376
60,858,4.75278644651324
60,86882,4.749432295059366
60,898,4.748862039578847
60,1299,4.7383944230206385
60,8132,4.736532659293211
60,2019,4.72502713423515
60,969,4.7157148693856605
60,1219,4.704822085458541
60,1945,4.703352305130951
60,5995,4.699471023576585
60,926,4.697959432177984
61,7153,4.4888988865353365
61,58559,4.461843196161437
61,1221,4.453572951469244
61,318,4.419461479920764
61,48780,4.418080113008166
61,4993,4.415865532104058
61,5952,4.412262580873752
61,5618,4.3279109411718935
61,1213,4.302348311993458
61,858,4.296668851954586
61,2959,4.2965609156015665
61,926,4.275973276669396
61,54286,4.261941741956022
61,6016,4.259033874765653
61,50,4.258786317223978
61,2064,4.2523999972400714
61,1704,4.24877192128393
61,5971,4.195252070032744
61,1217,4.193597909079493
61,110,4.179859344239039
62,7153,4.753164998571266
62,296,4.717043425423836
62,2019,4.704456064881602
62,4993,4.660906207011598
62,858,4.61106060150365
62,2959,4.6062632522591285
62,899,4.601229772272238
62,50,4.599816288168869
62,923,4.594454558280817
62,5952,4.590047856688221
62,950,4.569005498244475
62,905,4.563212381515272
62,2186,4.562938047966123
62,926,4.556379061085947
62,954,4.534586957165698
62,2318,4.525902108054262
62,1172,4.52420027020976
62,969,4.522357933803581
62,1196,4.519660070420839
62,898,4.518501273104785
63,5952,4.982726004473222
63,4306,4.860538737249512
63,7153,4.8545843997835965
63,2959,4.840066067958864
63,116797,4.776299448334024
63,4993,4.773825376306974
63,898,4.752310242404652
63,2858,4.7441805534100965
63,31658,4.6893232028058165
63,2571,4.683658074393668
63,1221,4.681282056049609
63,58559,4.66876231142961
63,3578,4.657998693405368
63,110,4.648032422078613
63,7502,4.611215258867169
63,3088,4.610153710837392
63,81834,4.609121347274665
63,2019,4.605028157777691
63,1217,4.6008800035936845
63,2542,4.584611758700838
64,318,4.909162843871206
64,1172,4.817820438411104
64,899,4.801819818324481
64,3462,4.759591579545627
64,1217,4.743393391657602
64,745,4.724533346582384
64,1198,4.723143310227392
64,527,4.718649000740666
64,1212,4.718642035847993
64,994,4.716136251649909
64,1276,4.7037520799666925
64,913,4.703450847035595
64,31658,4.691920317923977
64,858,4.691072992212992
64,194,4.689283319705852
64,969,4.685103507546506
64,1096,4.681722982354717
64,926,4.668743127163499
64,1304,4.657461921911562
64,2329,4.656158944168324
65,318,4.836250615725804
65,293,4.736158116635608
65,527,4.664350337740184
65,1204,4.643110137217088
65,1945,4.634083359763859
65,2064,4.6307384432728655
65,912,4.6301059825947295
65,3147,4.626901182991113
65,2329,4.5905436313191155
65,1278,4.582244822071351
65,92259,4.582114530838413
65,6016,4.577611961518875
65,1217,4.57622375023115
65,3462,4.574075329297016
65,922,4.569358152689344
65,913,4.559268083230707
65,908,4.5446501157351715
65,55820,4.542553226654799
65,2467,4.536330269348177
65,7502,4.536117764268892
66,7502,4.815444949305819
66,318,4.747489027295753
66,858,4.723045631760001
66,527,4.684966226557678
66,50,4.612732330128858
66,913,4.608523244930944
66,4235,4.602870787274629
66,1172,4.6004044818352074
66,31658,4.598702520067979
66,899,4.59483966880504
66,2019,4.58556952760694
66,745,4.5760013020901855
66,2318,4.538880468484753
66,1228,4.527322134897315
66,307,4.527303945832816
66,969,4.51698973865755
66,2917,4.508049430595243
66,1198,4.502369692377775
66,2064,4.501664822249517
66,6787,4.496415903508559
67,527,4.944921105062344
67,318,4.818281638464373
67,515,4.810260129421787
67,608,4.788270486427356
67,969,4.782156096850488
67,2300,4.731582850976138
67,926,4.714947020336721
67,296,4.708874476716276
67,306,4.686404836857343
67,908,4.676040109294398
67,6016,4.669137304512596
67,307,4.668944331918984
67,1217,4.656590643095648
67,1252,4.646782594388359
67,2019,4.643982644490626
67,1276,4.637992764684019
67,2858,4.630744109084758
67,858,4.626472154877608
67,475,4.61685019404199
67,3683,4.60350376540824
68,4993,4.314820032706421
68,116797,4.305129010123261
68,7153,4.296828635360046
68,899,4.288200664062505
68,1196,4.27372642060786
68,2918,4.266447519873986
68,31658,4.239504279749293
68,1198,4.224179042672062
68,1291,4.215472801468201
68,3462,4.214334420214357
68,318,4.207170036443943
68,969,4.199661745395818
68,1212,4.190616291804315
68,858,4.18868694348662
68,953,4.18785181049017
68,1233,4.18402260767024
68,1250,4.1831742975517745
68,2064,4.183016244835511
68,1237,4.182990494827625
68,1217,4.179679789966883
69,5952,5.0
69,4993,5.0
69,1217,5.0
69,356,4.999692059111662
69,7153,4.981773981401338
69,318,4.960150335614526
69,3462,4.943906275032852
69,1276,4.941436850189086
69,1203,4.92831133307298
69,293,4.9276383630033065
69,899,4.917675155022058
69,1259,4.8943094902493565
69,3578,4.8799197626717525
69,58559,4.87877871945341
69,3088,4.871151967796776
69,1228,4.867647660730655
69,969,4.8585166198679435
69,3147,4.856941165556269
69,527,4.851108379998815
69,1172,4.8288978937000095
70,1172,5.0
70,1953,5.0
70,223,5.0
70,497,5.0
70,593,5.0
70,318,5.0
70,2318,5.0
70,2858,5.0
70,58559,5.0
70,260,5.0
70,858,5.0
70,903,5.0
70,913,5.0
70,919,5.0
70,1225,5.0
70,2064,5.0
70,1193,5.0
70,1221,5.0
70,534,5.0
70,745,5.0
71,318,4.943056628424534
71,903,4.9352119276946365
71,1172,4.891590709917056
71,3730,4.868787887006597
71,1204,4.847742386408314
71,6440,4.842903323052349
71,1089,4.8311010962994825
71,2064,4.824517091544566
71,912,4.824234681031752
71,6016,4.8209462490513495
71,926,4.813684685087051
71,913,4.797855011932116
71,1136,4.797689537341837
71,1252,4.792096526686435
71,858,4.791307236035845
71,3462,4.777174477035455
71,1178,4.776566734295259
71,1203,4.776060355131472
71,111,4.775266417140671
71,1197,4.7658358661722895
72,858,4.105229078878926
72,926,4.0466765303774075
72,608,3.9696730535931413
72,904,3.969441158318444
72,296,3.969204573962438
72,994,3.88139924517744
72,1207,3.8791224268373865
72,6016,3.867227468870893
72,922,3.859320431641566
72,1221,3.8401318240875257
72,318,3.8361148072264544
72,908,3.8358310297979057
72,3462,3.829833947240433
72,969,3.8284859148637946
72,1945,3.8251890455139548
72,1217,3.8249902777974887
72,50,3.8233311944223445
72,1203,3.8190720073270708
72,3035,3.811736348929536
72,2300,3.804807815250599
73,296,5.0
73,2959,5.0
73,7153,5.0
73,4993,5.0
73,858,4.950030126260787
73,47,4.943995213233517
73,5952,4.933880181560364
73,1221,4.879166935572078
73,912,4.83019616670088
73,1213,4.758499101441628
73,58559,4.749688765105644
73,1206,4.724180884508892
73,223,4.720753719013293
73,1210,4.673734276062886
73,293,4.647864529802928
73,318,4.6468638955240715
73,7502,4.644475117634334
73,1193,4.63479314608014
73,1196,4.620383489984552
73,50,4.617961605906989
74,318,4.945338457196826
74,527,4.931581225429251
74,1945,4.9189595814394
74,7502,4.917276869823807
74,3462,4.900590309201629
74,306,4.9000188655953085
74,110,4.898717191239245
74,1219,4.859952503028802
74,905,4.850520588845096
74,2542,4.85048016973982
74,899,4.841492771765282
74,4235,4.8361454341586505
74,134853,4.824067639727578
74,2019,4.801102532779999
74,2858,4.800912863577906
74,3030,4.80042776937753
74,2959,4.800356285159654
74,1217,4.80029147189457
74,2692,4.79604738337855
74,1203,4.7937118843789355
75,4993,4.473148624696517
75,7153,4.39900857314268
75,5952,4.311127835888425
75,293,4.2890924778346555
75,1252,4.239268284374461
75,6787,4.154404834562501
75,1219,4.12634701108913
75,4878,4.126181043219548
75,4226,4.1259801516690136
75,2571,4.121306160965319
75,1228,4.1050194828798645
75,4235,4.098627081138101
75,1291,4.097502677831931
75,2971,4.090245077961148
75,2692,4.085549311190752
75,1036,4.076895743969821
75,1204,4.066024877130445
75,913,4.025793238301182
75,1293,4.02480611474192
75,8132,4.023901786070897
76,899,4.748983781019986
76,50,4.705267725842847
76,2064,4.550393888606063
76,593,4.5462551937806746
76,926,4.521099695380353
76,913,4.513707363861723
76,908,4.503286924418572
76,2959,4.497185696060854
76,904,4.487532977151749
76,1217,4.459321257307771
76,858,4.445897098554991
76,318,4.439579592374167
76,750,4.4316537111892425
76,1228,4.426490054266864
76,7502,4.414072078573906
76,968,4.4137596713541765
76,1203,4.408206614373226
76,1276,4.407659008149045
76,994,4.4070248050839345
76,4226,4.407008828486996
77,2959,4.307666802940445
77,7502,4.279260299742572
77,858,4.2770049935320955
77,1197,4.264313984401975
77,4011,4.210740392257228
77,1262,4.165196168324523
77,953,4.155205124769369
77,50,4.149165408564207
77,1304,4.13198550911151
77,2973,4.128416907560393
77,1227,4.127019419047782
77,318,4.114140080368062
77,1221,4.108463797146366
77,1172,4.103121338915641
77,1,4.102712650398091
77,5618,4.096399333877075
77,1196,4.088039903558528
77,7090,4.086930873199484
77,2542,4.08113861458946
77,1260,4.072562081952698
78,5669,5.0
78,910,5.0
78,1259,5.0
78,1625,5.0
78,2329,5.0
78,232,5.0
78,899,5.0
78,922,5.0
78,926,5.0
78,994,5.0
78,1147,5.0
78,1203,5.0
78,1212,5.0
78,1217,5.0
78,1254,5.0
78,3462,5.0
78,44555,5.0
78,99114,5.0
78,1237,5.0
78,1299,5.0
79,3462,3.4701039576944557
79,926,3.464777752616002
79,318,3.4270053058399816
79,1136,3.4129627615749016
79,2858,3.4040210257297487
79,1228,3.3971406848387895
79,904,3.3956782419649043
79,2064,3.3322809200996257
79,899,3.30121383771181
79,3362,3.2950096826847965
79,994,3.29022328816892
79,2959,3.2900227852266717
79,2329,3.289582699358162
79,105504,3.2863039460367394
79,912,3.2829511530298237
79,1278,3.2762859180658688
79,1254,3.276060733473017
79,2019,3.273899832479194
79,68157,3.2690665498901192
79,1147,3.258103489502671
80,750,4.607412656415571
80,318,4.596696125764237
80,1193,4.553825132690371
80,912,4.5208330856960055
80,3462,4.51197301374548
80,593,4.505045932543648
80,1203,4.479448218082225
80,527,4.477085351262379
80,778,4.476219720977252
80,926,4.474547925023959
80,2064,4.447944933803484
80,1247,4.445952939059001
80,1254,4.429174080056226
80,913,4.422412167599692
80,3196,4.414047500640829
80,2563,4.4042082197781705
80,3088,4.4039093207499755
80,969,4.403657322892593
80,1304,4.392315736669917
80,1207,4.376381972363896
81,905,4.750715555896681
81,858,4.722259516326457
81,3462,4.69482564893574
81,922,4.616979666194206
81,1217,4.612527806671202
81,50,4.597267691310973
81,7153,4.596566803432027
81,1172,4.5956572217027745
81,926,4.594515423204058
81,2804,4.593170122500438
81,8132,4.586918740647846
81,994,4.5865335815321195
81,2064,4.5761724660663905
81,4993,4.57586885069042
81,2690,4.574884532980743
81,2973,4.57404925040222
81,969,4.569428079382506
81,3022,4.564537917203243
81,7502,4.559621021323548
81,1207,4.5545542986560275
82,858,4.881245570603052
82,1221,4.815857116434875
82,527,4.67000540466433
82,296,4.661938333691982
82,318,4.606022409371343
82,4226,4.59161491804799
82,6016,4.575465414405228
82,1198,4.5310319354551005
82,1217,4.520976217247169
82,7502,4.513066573866412
82,111,4.512832968418745
82,923,4.506392164050252
82,2858,4.50564584232804
82,306,4.503071795861034
82,3468,4.496708838564591
82,926,4.486236528302281
82,969,4.478455561282594
82,3462,4.470403680997646
82,608,4.469358021565092
82,2019,4.461199809795068
83,3462,5.0
83,318,4.866958525971397
83,4973,4.822041083533669
83,905,4.821595496756482
83,922,4.8043344779213815
83,1276,4.799791762393106
83,56782,4.762367296889904
83,1204,4.749481642689763
83,1060,4.719055403439364
83,1136,4.7014640557320915
83,3735,4.693984218107972
83,1278,4.684086667064655
83,3007,4.68254289106109
83,1256,4.679565963516629
83,5971,4.678500018103454
83,2019,4.6546199937926644
83,750,4.654305356468094
83,1172,4.636151279845175
83,954,4.635514924141949
83,2064,4.634245604572694
84,318,4.485367749211881
84,904,4.427041033928623
84,2571,4.419173165540892
84,898,4.411059229128341
84,1204,4.398142126808774
84,4993,4.3887108216035715
84,969,4.36887049155338
84,858,4.358138166250031
84,1221,4.355539021151516
84,1217,4.350911513095033
84,1203,4.342221563628967
84,7153,4.338331170323255
84,1147,4.338238505709525
84,3462,4.336476974051833
84,1228,4.328196000892729
84,2542,4.327429218852914
84,3683,4.309493267867359
84,1945,4.3085968914743935
84,912,4.308547426478017
84,899,4.305598125946386
85,457,4.484799257240687
85,307,4.466854507720467
85,589,4.44022104624103
85,318,4.428168814375039
85,534,4.4163828279033375
85,648,4.380560842387834
85,1259,4.349699831612628
85,5971,4.333995227281782
85,110,4.3237462521164485
85,2329,4.311841747765708
85,293,4.306010018102738
85,480,4.28135286948097
85,3030,4.266126802586198
85,994,4.256528600211923
85,4878,4.2479652757179185
85,81229,4.231024439954106
85,2318,4.229181773345952
85,2395,4.227998716433453
85,969,4.222723648684792
85,2019,4.213917706916435
86,296,4.736324984400743
86,778,4.685786810882589
86,608,4.654748011259837
86,1207,4.578108660712169
86,858,4.576433397233669
86,2019,4.563177993480938
86,318,4.559569328338308
86,1221,4.557653879812125
86,3462,4.501872110529539
86,527,4.487965477189926
86,5995,4.481175517775388
86,50,4.463327512099277
86,955,4.454884772330285
86,1193,4.449359640353525
86,541,4.449330594874974
86,4226,4.426827789463135
86,905,4.409768042872975
86,56782,4.38761406548761
86,922,4.377131800062602
86,2318,4.372431512207109
87,318,4.324331562955008
87,3462,4.287187922323478
87,3088,4.247548089883074
87,6016,4.245561670780549
87,1259,4.214262434343398
87,1203,4.195063973574377
87,3469,4.182629235803148
87,534,4.158085878644499
87,1228,4.153038337346171
87,969,4.144222085731084
87,527,4.142766078787109
87,953,4.140809322688371
87,2064,4.136325767098391
87,905,4.136117898769898
87,1233,4.120862540706732
87,1212,4.11957126964479
87,88125,4.119124337477085
87,4973,4.116941015052248
87,913,4.111417298631057
87,293,4.102283554187188
88,318,4.410162357879208
88,1221,4.407607304799497
88,858,4.403212859493629
88,2692,4.38250336863601
88,4973,4.342502554717105
88,223,4.30632680857409
88,1203,4.281685484301193
88,3469,4.273404775009605
88,6016,4.2498046797030185
88,2019,4.243219652883218
88,296,4.241111220753645
88,778,4.230530619444618
88,2064,4.225949908211838
88,1193,4.224421428892011
88,475,4.212035654077071
88,1939,4.200710368518429
88,1212,4.195313071053993
88,926,4.185051702343804
88,7502,4.181526154554984
88,1172,4.179744278162144
89,50,5.0
89,110,5.0
89,265,5.0
89,318,5.0
89,2318,5.0
89,2762,5.0
89,7153,5.0
89,260,5.0
89,858,5.0
89,903,5.0
89,1136,5.0
89,1198,5.0
89,1259,5.0
89,1674,5.0
89,2467,5.0
89,1035,5.0
89,1193,5.0
89,1204,5.0
89,1250,5.0
89,1276,5.0
90,4226,4.704312692834059
90,318,4.698049635799842
90,1228,4.6320361519173865
90,1204,4.622723708358634
90,7502,4.619005392853395
90,1193,4.6020544208330465
90,1147,4.5944803046175
90,1278,4.594048216197613
90,1203,4.5929996061334695
90,608,4.573753789688687
90,750,4.571492245862514
90,1252,4.566996792784193
90,3030,4.560989428117218
90,307,4.549099984201394
90,48516,4.541659658018164
90,5995,4.538299358460274
90,527,4.526716386945251
90,2019,4.518933589990356
90,913,4.516026101489789
90,8132,4.502048792095204
91,110,5.0
91,527,5.0
91,593,5.0
91,318,5.0
91,2959,5.0
91,7153,5.0
91,858,5.0
91,1221,5.0
91,5952,5.0
91,4993,5.0
91,923,5.0
91,1217,5.0
91,969,5.0
91,7502,4.971419021697751
91,898,4.968075357094496
91,1036,4.967848880972781
91,50,4.960502835882025
91,58559,4.956399503716461
91,1148,4.942154758383785
91,912,4.939136556187302
92,608,4.407535685751158
92,318,4.345226225859977
92,1219,4.33289923464986
92,994,4.32327408715488
92,858,4.323099084003458
92,1172,4.300751723880722
92,969,4.2661211411226505
92,50,4.250994006254125
92,905,4.2386726370969505
92,7502,4.236400015594711
